order_id,customer_id,product_id,order_date,order_value,name_x,age,email,region_id,name_y,category,price,region_name,year,month,is_high_value
2796fe2c-3c98-483b-8407-7a8a2ae8aaa8,1032,547,2023-01-25,1044.76,Angela Miller,64,danielssean@example.org,2,Personal,Fashion,396.66,South,2023,1,True
0420fb34-fafe-48d7-825c-a30fb60ed2cd,1004,540,2024-11-06,1049.17,James Martin,40,uprice@example.org,2,Skin,Electronics,127.45,South,2024,11,True
364370db-ed7c-45be-8fc1-0827793b72a9,1032,547,2023-12-27,1910.85,Angela Miller,64,danielssean@example.org,2,Personal,Fashion,396.66,South,2023,12,True
ab5edc64-fd92-489d-84c1-07ed3c6b5ec7,1074,540,2024-10-01,541.08,Thomas Burgess,61,loganflores@example.com,2,Skin,Electronics,127.45,South,2024,10,False
c7eba6f7-ad63-41f0-abc1-8b34eec2e16f,1083,534,2023-10-09,1465.51,Scott Ward,25,fordjoseph@example.net,2,Well,Home,183.69,South,2023,10,True
0f3b2eb1-da6e-48c9-b39d-b7692a40fec0,1004,512,2023-04-07,1320.03,James Martin,40,uprice@example.org,2,Appear,Home,369.06,South,2023,4,True
09699ade-15f6-4c67-b0a6-53be2341af62,1088,538,2023-01-06,1097.21,Lisa Mccarthy,22,sheri86@example.org,2,Bed,Fashion,396.6,South,2023,1,True
81620a06-fac7-4661-b6a0-105645090c1f,1077,505,2023-09-17,1193.14,Manuel Todd,20,ekim@example.com,2,Avoid,Electronics,187.63,South,2023,9,True
09da6e13-1f08-418b-bb84-dc2eee2e055f,1036,530,2023-02-06,1407.46,John Cox,34,williamross@example.com,2,Yourself,Books,244.22,South,2023,2,True
a4f2079f-79e9-4780-8208-1f041e0ddeaa,1019,508,2024-05-23,85.9,Joshua Thompson,31,hillstephen@example.net,2,Girl,Books,393.58,South,2024,5,False
fd9efb75-6d15-4072-9982-07766d112f2d,1028,523,2023-05-10,906.45,John Rocha,23,michaelferguson@example.net,2,Full,Books,160.69,South,2023,5,False
d55dcc7b-3fa2-4633-a616-f0a013503913,1035,544,2024-06-13,395.05,Heather Gilbert,57,ecooley@example.net,2,Concern,Books,14.74,South,2024,6,False
fe6a0d9f-bdde-44b3-88b8-5fab44f28e37,1074,520,2024-03-04,748.79,Thomas Burgess,61,loganflores@example.com,2,Sometimes,Home,40.73,South,2024,3,False
38f0b22c-9d11-4f61-8b6b-89ac06e9b1ef,1095,503,2023-04-08,1582.49,Stephanie Garcia,33,williamsonjudith@example.com,2,Result,Fashion,186.41,South,2023,4,True
8454ee41-8f31-4318-8e51-ae90823f2264,1088,540,2024-03-18,1773.73,Lisa Mccarthy,22,sheri86@example.org,2,Skin,Electronics,127.45,South,2024,3,True
ab15e466-ccb6-4e69-bb6e-f93360bde265,1086,501,2025-04-07,705.09,Meredith Kelly,53,uhubbard@example.net,2,Seat,Books,462.65,South,2025,4,False
7906fbf1-784a-4c38-af7d-fb2bc6bb4109,1037,547,2023-10-31,764.66,Michael Harris,58,idennis@example.org,2,Personal,Fashion,396.66,South,2023,10,False
72d7ffac-3952-4315-99d1-99d4f21d5c5c,1088,536,2024-01-21,1019.89,Lisa Mccarthy,22,sheri86@example.org,2,Manager,Home,221.75,South,2024,1,True
572212a1-0082-4b4f-9659-0fbdc91bbc44,1031,543,2024-06-18,1762.74,Miranda Nelson,70,ghall@example.net,2,Dog,Fashion,368.77,South,2024,6,True
f6f81cc2-2e77-4fb4-97ca-ee7e88bbc4bc,1074,541,2024-09-08,1224.8,Thomas Burgess,61,loganflores@example.com,2,Really,Electronics,474.91,South,2024,9,True
fc78c823-64c7-4c3d-aa03-e309965e7c03,1036,545,2023-11-21,580.97,John Cox,34,williamross@example.com,2,Term,Books,38.86,South,2023,11,False
57d0be02-bb7a-4b70-b3f6-3810ae105ff1,1019,501,2023-11-20,1519.16,Joshua Thompson,31,hillstephen@example.net,2,Seat,Books,462.65,South,2023,11,True
b43a1ffa-b5bc-4d43-ac18-f44455f61bc2,1037,530,2023-12-19,382.17,Michael Harris,58,idennis@example.org,2,Yourself,Books,244.22,South,2023,12,False
e8724179-20e1-4d8e-8711-a201d596e9da,1062,526,2023-08-17,131.99,Traci Robinson,29,stephen93@example.com,2,Wide,Fashion,428.23,South,2023,8,False
e5852c97-3660-444a-8e98-6797add728db,1095,533,2025-02-03,925.34,Stephanie Garcia,33,williamsonjudith@example.com,2,Over,Fashion,363.84,South,2025,2,False
d350ef63-085f-446f-8016-7ffdc79fada2,1074,542,2023-07-15,822.97,Thomas Burgess,61,loganflores@example.com,2,Nothing,Electronics,75.83,South,2023,7,False
492ec474-a7af-45a9-8787-59f711c0aba1,1074,521,2024-10-10,109.92,Thomas Burgess,61,loganflores@example.com,2,Quite,Fashion,129.17,South,2024,10,False
d9ab2bde-bb7b-49da-a352-8905b0b444d8,1083,531,2023-09-16,967.53,Scott Ward,25,fordjoseph@example.net,2,Add,Fashion,175.33,South,2023,9,False
809e05ca-f556-404b-be63-488d94b8d901,1084,534,2023-05-04,1300.41,Sharon Smith,69,christopherpham@example.org,2,Well,Home,183.69,South,2023,5,True
8510967b-d1af-4121-b478-ec1e567671ac,1074,514,2024-08-12,243.55,Thomas Burgess,61,loganflores@example.com,2,Become,Books,102.69,South,2024,8,False
186b88fe-1eb1-406c-818a-62179b59dfec,1029,524,2024-11-26,1349.87,Deanna Martin,60,swansonjames@example.org,2,Weight,Electronics,75.89,South,2024,11,True
e5abc996-bfd0-4331-9aae-6a1f63a3fbfd,1025,539,2024-12-28,1115.77,Brooke Deleon,40,dorseyjohn@example.net,2,No,Home,334.81,South,2024,12,True
64fe3eec-525c-4005-9992-6241cefa3d4e,1002,510,2024-08-18,1454.58,Michael Perry,19,garciabobby@example.org,2,System,Electronics,45.5,South,2024,8,True
6d78f65e-4613-4d3f-a98f-eeaed90ad243,1032,522,2025-03-26,1492.09,Angela Miller,64,danielssean@example.org,2,Single,Home,104.42,South,2025,3,True
261ff74a-5474-4bf7-babc-64cd84b92218,1019,516,2023-09-06,1513.47,Joshua Thompson,31,hillstephen@example.net,2,Past,Books,125.65,South,2023,9,True
9e04c4e1-01aa-49a5-b88c-ec65fe919796,1029,548,2024-12-25,129.17,Deanna Martin,60,swansonjames@example.org,2,Play,Electronics,116.5,South,2024,12,False
b85ebc01-e8ed-44c2-8fdb-0128f57d4402,1088,509,2024-03-05,727.25,Lisa Mccarthy,22,sheri86@example.org,2,Sister,Home,200.18,South,2024,3,False
04a6f519-b6a4-46c8-a565-62e13d18515b,1035,550,2024-11-17,1124.94,Heather Gilbert,57,ecooley@example.net,2,Across,Books,118.07,South,2024,11,True
34401c3d-1760-42e0-a51f-d3779ed1111b,1077,515,2024-03-04,960.02,Manuel Todd,20,ekim@example.com,2,Tonight,Books,307.42,South,2024,3,False
410f04a0-a031-416f-af87-15fb4902f401,1074,523,2024-01-20,1546.05,Thomas Burgess,61,loganflores@example.com,2,Full,Books,160.69,South,2024,1,True
e205dec9-1b68-4db6-b969-b0bc2aca6c8c,1062,512,2025-01-06,786.26,Traci Robinson,29,stephen93@example.com,2,Appear,Home,369.06,South,2025,1,False
64377a5c-cdfd-4c66-9b4c-6e4c8f887df7,1032,543,2025-03-02,1395.6,Angela Miller,64,danielssean@example.org,2,Dog,Fashion,368.77,South,2025,3,True
55de8903-d36a-48df-847f-33a7a1c0c1a6,1074,536,2024-02-17,1409.78,Thomas Burgess,61,loganflores@example.com,2,Manager,Home,221.75,South,2024,2,True
1aeff123-e336-4357-8af3-9ea1d61e1676,1032,503,2023-10-15,1980.95,Angela Miller,64,danielssean@example.org,2,Result,Fashion,186.41,South,2023,10,True
42d507d1-e651-4ba4-b35b-8175b43e43e4,1035,538,2024-11-12,858.61,Heather Gilbert,57,ecooley@example.net,2,Bed,Fashion,396.6,South,2024,11,False
0b6b2ce1-0c1e-4978-84d8-a2a20d67efc5,1070,526,2024-04-27,1547.13,Timothy Andrews,20,laura71@example.org,2,Wide,Fashion,428.23,South,2024,4,True
765f70a3-15d6-45fc-bf77-882014f2f18c,1032,525,2024-07-15,1464.71,Angela Miller,64,danielssean@example.org,2,Live,Fashion,117.64,South,2024,7,True
51dad882-8791-409a-996c-966fdaff57fc,1077,522,2024-09-13,1323.73,Manuel Todd,20,ekim@example.com,2,Single,Home,104.42,South,2024,9,True
24e436c8-c6b0-43d9-a81c-f0ee84548d7c,1062,535,2023-01-21,1004.94,Traci Robinson,29,stephen93@example.com,2,Then,Home,399.68,South,2023,1,True
14c68bdb-7678-433f-87df-19de6d5350a2,1029,543,2024-04-18,672.84,Deanna Martin,60,swansonjames@example.org,2,Dog,Fashion,368.77,South,2024,4,False
e3fb1151-5ab4-4f5b-af8b-683db3acea84,1025,535,2025-02-16,595.3,Brooke Deleon,40,dorseyjohn@example.net,2,Then,Home,399.68,South,2025,2,False
8f79848f-77f1-428c-b5b1-ad2e06098f65,1032,544,2024-04-29,1026.81,Angela Miller,64,danielssean@example.org,2,Concern,Books,14.74,South,2024,4,True
2aa6a7cf-2fb2-41c0-880a-b99a01a225b2,1028,501,2024-06-06,655.58,John Rocha,23,michaelferguson@example.net,2,Seat,Books,462.65,South,2024,6,False
5448aa5b-ad39-446a-a49d-3b3affeddc46,1086,504,2023-04-06,717.4,Meredith Kelly,53,uhubbard@example.net,2,Career,Fashion,152.96,South,2023,4,False
5b2d24e3-105a-4731-80a4-fa5b9adb809c,1036,521,2023-01-26,560.02,John Cox,34,williamross@example.com,2,Quite,Fashion,129.17,South,2023,1,False
bce91aab-74dd-485c-b934-e461ed7bf0b2,1004,540,2024-08-22,1344.54,James Martin,40,uprice@example.org,2,Skin,Electronics,127.45,South,2024,8,True
97d00f56-8ee9-432c-bd08-42731346cab8,1031,523,2023-10-19,1822.68,Miranda Nelson,70,ghall@example.net,2,Full,Books,160.69,South,2023,10,True
001ac88c-90bc-4f1a-8018-2882d24c5ab8,1037,535,2023-08-03,1720.35,Michael Harris,58,idennis@example.org,2,Then,Home,399.68,South,2023,8,True
fdff8666-4884-4185-a915-f7d31dcc6b71,1025,509,2023-03-26,555.82,Brooke Deleon,40,dorseyjohn@example.net,2,Sister,Home,200.18,South,2023,3,False
27d5b95f-7635-424c-91ee-7c4b8e2b8b03,1070,550,2023-03-16,1453.68,Timothy Andrews,20,laura71@example.org,2,Across,Books,118.07,South,2023,3,True
418f72f3-7747-4d13-8e0c-cbb9695b2c2d,1095,539,2023-10-28,97.82,Stephanie Garcia,33,williamsonjudith@example.com,2,No,Home,334.81,South,2023,10,False
693d5638-f644-4520-8568-fef17b6950b9,1062,549,2024-12-25,1112.76,Traci Robinson,29,stephen93@example.com,2,Until,Electronics,174.84,South,2024,12,True
d980ca63-9f71-4045-88be-175a5657f4a5,1004,504,2023-08-08,270.6,James Martin,40,uprice@example.org,2,Career,Fashion,152.96,South,2023,8,False
36eb6bb7-e140-45ec-a411-f1a216c77c79,1086,532,2024-02-09,1741.13,Meredith Kelly,53,uhubbard@example.net,2,Difficult,Electronics,373.09,South,2024,2,True
f8eb2de0-e02b-4ac4-9619-c4776b609c14,1036,542,2024-09-14,303.68,John Cox,34,williamross@example.com,2,Nothing,Electronics,75.83,South,2024,9,False
5ffae06c-6400-40bd-8b2d-663f6fe40f84,1073,547,2025-03-10,557.4,Steven Webster,67,heather74@example.com,2,Personal,Fashion,396.66,South,2025,3,False
ac424682-f7d8-4003-b040-b6bfe65362c6,1025,522,2024-04-15,1653.68,Brooke Deleon,40,dorseyjohn@example.net,2,Single,Home,104.42,South,2024,4,True
45ca7c10-5124-4d09-a66b-6ed865dcb55e,1074,537,2024-11-25,1349.64,Thomas Burgess,61,loganflores@example.com,2,Fill,Fashion,133.46,South,2024,11,True
5270c1b2-4c33-4f6e-b73b-ce73a3122f29,1088,539,2025-01-12,1025.21,Lisa Mccarthy,22,sheri86@example.org,2,No,Home,334.81,South,2025,1,True
da558d39-0257-4989-8c28-b9106bd39017,1025,512,2024-07-29,42.29,Brooke Deleon,40,dorseyjohn@example.net,2,Appear,Home,369.06,South,2024,7,False
28a93319-7513-4734-a8b2-590dbb92e9ea,1002,501,2024-08-11,465.91,Michael Perry,19,garciabobby@example.org,2,Seat,Books,462.65,South,2024,8,False
0bff6d04-c20c-447e-8bf5-6d04a1ad5d88,1028,503,2023-01-23,1637.53,John Rocha,23,michaelferguson@example.net,2,Result,Fashion,186.41,South,2023,1,True
a7f714f4-e4a1-4019-b7fb-c6ff806ac0b7,1036,511,2023-10-21,1977.67,John Cox,34,williamross@example.com,2,Create,Electronics,181.72,South,2023,10,True
2c2f3889-af39-4747-9621-a748f68efaf7,1035,523,2025-01-04,1361.75,Heather Gilbert,57,ecooley@example.net,2,Full,Books,160.69,South,2025,1,True
dc45ac7d-87a2-47ab-8288-1d66fb720165,1019,511,2023-02-11,1199.62,Joshua Thompson,31,hillstephen@example.net,2,Create,Electronics,181.72,South,2023,2,True
885a2914-b2fd-45b0-bc1d-5f90da9be0ce,1028,506,2023-09-24,1292.7,John Rocha,23,michaelferguson@example.net,2,More,Electronics,237.58,South,2023,9,True
397d6bf1-77b6-4280-a296-90eb40e04b08,1029,542,2023-03-01,1621.6,Deanna Martin,60,swansonjames@example.org,2,Nothing,Electronics,75.83,South,2023,3,True
69dcd3d9-97a9-4a79-8e94-00b7492757c7,1073,530,2024-02-10,772.94,Steven Webster,67,heather74@example.com,2,Yourself,Books,244.22,South,2024,2,False
800b8bb2-79e4-4c50-8f3e-727b3cf4bd2f,1062,513,2023-07-26,419.6,Traci Robinson,29,stephen93@example.com,2,Grow,Home,268.22,South,2023,7,False
45b2ecc7-5b51-43db-bc49-db0ef76fe53b,1084,524,2023-04-18,297.48,Sharon Smith,69,christopherpham@example.org,2,Weight,Electronics,75.89,South,2023,4,False
807b8012-529b-42e8-898a-24ff6844c08e,1073,510,2024-09-05,1807.38,Steven Webster,67,heather74@example.com,2,System,Electronics,45.5,South,2024,9,True
94188287-93a2-4e01-a8a6-029736d1629e,1037,507,2024-12-26,1073.23,Michael Harris,58,idennis@example.org,2,Specific,Electronics,84.66,South,2024,12,True
25fd6621-1470-40e2-b77d-058f60a02e12,1062,532,2025-01-15,1456.49,Traci Robinson,29,stephen93@example.com,2,Difficult,Electronics,373.09,South,2025,1,True
3c9ade13-627a-419e-ad1e-45a6bb46432f,1070,543,2024-10-03,1349.41,Timothy Andrews,20,laura71@example.org,2,Dog,Fashion,368.77,South,2024,10,True
b064d36f-f7c5-4eb8-99ba-0b318f1edc6a,1070,520,2024-01-21,732.3,Timothy Andrews,20,laura71@example.org,2,Sometimes,Home,40.73,South,2024,1,False
5769d666-8301-456a-a19b-6a40b392dfa3,1032,530,2024-01-14,1314.91,Angela Miller,64,danielssean@example.org,2,Yourself,Books,244.22,South,2024,1,True
b1283674-0df4-4840-b0f9-75091c4da2ac,1062,541,2025-03-20,149.71,Traci Robinson,29,stephen93@example.com,2,Really,Electronics,474.91,South,2025,3,False
19a5cf87-255a-493f-88a2-5d1b01f64add,1035,537,2023-09-13,1243.03,Heather Gilbert,57,ecooley@example.net,2,Fill,Fashion,133.46,South,2023,9,True
dc211903-a314-41e7-a694-aeac79954b09,1086,541,2024-11-13,453.52,Meredith Kelly,53,uhubbard@example.net,2,Really,Electronics,474.91,South,2024,11,False
9cc07421-7db5-4720-af32-02554422105c,1084,501,2024-07-28,1813.69,Sharon Smith,69,christopherpham@example.org,2,Seat,Books,462.65,South,2024,7,True
2ee0bb7b-347e-4751-8edf-177ff2b6cdbe,1032,539,2023-12-02,1562.06,Angela Miller,64,danielssean@example.org,2,No,Home,334.81,South,2023,12,True
35bd8b8d-4d9f-44eb-925f-c08cdb732152,1070,529,2023-11-23,139.86,Timothy Andrews,20,laura71@example.org,2,Throughout,Home,11.91,South,2023,11,False
617c9453-11f7-4e22-925a-8443d6035b62,1004,534,2024-05-19,1356.67,James Martin,40,uprice@example.org,2,Well,Home,183.69,South,2024,5,True
673b2fe5-9e1c-4c9e-b82c-1adcc4ea41da,1019,517,2024-12-23,1528.45,Joshua Thompson,31,hillstephen@example.net,2,Hot,Home,445.51,South,2024,12,True
5c584bde-97b8-4465-84c8-ffef06b0e2b4,1031,548,2023-11-16,133.39,Miranda Nelson,70,ghall@example.net,2,Play,Electronics,116.5,South,2023,11,False
ef03b081-083a-4b93-ab9b-38c4ab8f9b1e,1084,523,2023-05-28,1617.72,Sharon Smith,69,christopherpham@example.org,2,Full,Books,160.69,South,2023,5,True
224bfee7-ac2d-4c6d-954f-ba447ff12e40,1088,523,2025-02-02,778.13,Lisa Mccarthy,22,sheri86@example.org,2,Full,Books,160.69,South,2025,2,False
4942e1c9-8d34-444b-a8bd-1c4a4b9bc9fa,1019,547,2024-02-11,197.89,Joshua Thompson,31,hillstephen@example.net,2,Personal,Fashion,396.66,South,2024,2,False
a06f5c81-ed40-4413-a265-571a35842643,1031,517,2023-03-31,76.38,Miranda Nelson,70,ghall@example.net,2,Hot,Home,445.51,South,2023,3,False
f4fb9321-3b88-43bf-93b5-afcfe2c27960,1084,550,2024-07-11,1750.4,Sharon Smith,69,christopherpham@example.org,2,Across,Books,118.07,South,2024,7,True
aa32a7ad-588e-4ee2-8037-903259ce45c2,1025,534,2024-08-22,348.85,Brooke Deleon,40,dorseyjohn@example.net,2,Well,Home,183.69,South,2024,8,False
2a2425d1-2adb-4eb7-9db6-19510c87797d,1095,504,2024-02-23,38.85,Stephanie Garcia,33,williamsonjudith@example.com,2,Career,Fashion,152.96,South,2024,2,False
1c5e360f-7e62-4588-ad55-31a1f7b3e617,1031,516,2024-08-13,1186.61,Miranda Nelson,70,ghall@example.net,2,Past,Books,125.65,South,2024,8,True
e76b2c7a-0db8-4290-9676-6e381d1a9431,1032,504,2023-04-28,702.68,Angela Miller,64,danielssean@example.org,2,Career,Fashion,152.96,South,2023,4,False
5fd2e6d5-c594-4de1-bec4-843d2bd016f2,1062,519,2023-12-01,1348.12,Traci Robinson,29,stephen93@example.com,2,Prove,Electronics,419.7,South,2023,12,True
914e7dff-6756-4adf-9c8b-8d0ec7e8cb1a,1073,529,2025-02-12,1102.75,Steven Webster,67,heather74@example.com,2,Throughout,Home,11.91,South,2025,2,True
e34f5a96-dde7-4aa2-9290-d6989021b8bb,1039,513,2024-05-26,619.64,Katherine Key,24,jeffrey32@example.org,2,Grow,Home,268.22,South,2024,5,False
0dc09b11-0793-445c-99e0-22bb78ca8695,1084,532,2023-07-12,1684.96,Sharon Smith,69,christopherpham@example.org,2,Difficult,Electronics,373.09,South,2023,7,True
62e113ce-5b83-4949-97fe-308591ef9c5e,1019,530,2023-05-15,1671.67,Joshua Thompson,31,hillstephen@example.net,2,Yourself,Books,244.22,South,2023,5,True
47272595-699e-418e-a990-7fb88699831d,1029,541,2024-05-07,821.79,Deanna Martin,60,swansonjames@example.org,2,Really,Electronics,474.91,South,2024,5,False
8d89126a-3d03-48d0-9acf-73e387f52e2f,1004,509,2024-03-30,1605.59,James Martin,40,uprice@example.org,2,Sister,Home,200.18,South,2024,3,True
0dd5dfdf-c532-4b77-bc40-600857470ea9,1025,516,2024-09-24,862.35,Brooke Deleon,40,dorseyjohn@example.net,2,Past,Books,125.65,South,2024,9,False
3b6704d3-c63f-4eae-8d08-7994170a88ab,1032,504,2023-03-03,491.35,Angela Miller,64,danielssean@example.org,2,Career,Fashion,152.96,South,2023,3,False
c18099ab-0e6a-4607-8fbc-616efa47b0c7,1002,526,2024-10-24,1347.56,Michael Perry,19,garciabobby@example.org,2,Wide,Fashion,428.23,South,2024,10,True
b09d8c91-aa78-419d-975d-f8caf6822285,1004,536,2024-02-02,1129.38,James Martin,40,uprice@example.org,2,Manager,Home,221.75,South,2024,2,True
301defee-9819-4568-acd0-23914255c274,1028,506,2023-05-25,1490.13,John Rocha,23,michaelferguson@example.net,2,More,Electronics,237.58,South,2023,5,True
1fc375e1-71a3-4ba9-ad5b-631b8173183b,1028,539,2023-01-21,536.97,John Rocha,23,michaelferguson@example.net,2,No,Home,334.81,South,2023,1,False
df680534-3201-4b59-a7b7-a84ed28f4c9d,1019,506,2024-06-22,578.99,Joshua Thompson,31,hillstephen@example.net,2,More,Electronics,237.58,South,2024,6,False
7e458b53-1708-417a-8aab-ca7d1484f2b0,1074,528,2023-12-19,279.39,Thomas Burgess,61,loganflores@example.com,2,Past,Books,74.64,South,2023,12,False
ba70032e-2130-4ec8-bf0b-38424ecd13e8,1035,546,2024-08-21,960.45,Heather Gilbert,57,ecooley@example.net,2,Several,Books,233.09,South,2024,8,False
d8e34349-35a8-4873-b3d3-f326987afb27,1032,512,2024-12-01,1005.72,Angela Miller,64,danielssean@example.org,2,Appear,Home,369.06,South,2024,12,True
967c6a95-8308-4fc5-8e3b-08ad8786f769,1062,514,2024-05-19,139.69,Traci Robinson,29,stephen93@example.com,2,Become,Books,102.69,South,2024,5,False
bf66711a-88bc-498d-a2b4-7f48940afb16,1029,512,2025-03-03,1342.52,Deanna Martin,60,swansonjames@example.org,2,Appear,Home,369.06,South,2025,3,True
f7bb5630-4ccb-4845-b441-7c506f27a2bb,1095,532,2024-10-19,990.69,Stephanie Garcia,33,williamsonjudith@example.com,2,Difficult,Electronics,373.09,South,2024,10,False
a39ac1aa-b102-4dfe-b91c-67e335ed47d4,1073,504,2023-04-30,365.51,Steven Webster,67,heather74@example.com,2,Career,Fashion,152.96,South,2023,4,False
53971496-aba2-425b-afc8-03498c5865eb,1028,506,2025-03-19,1593.32,John Rocha,23,michaelferguson@example.net,2,More,Electronics,237.58,South,2025,3,True
767355b0-408a-4979-99a2-32e019a8b9e1,1037,501,2024-03-15,503.03,Michael Harris,58,idennis@example.org,2,Seat,Books,462.65,South,2024,3,False
cfc01912-a367-4efe-910d-8db7c601e373,1073,548,2023-01-09,758.77,Steven Webster,67,heather74@example.com,2,Play,Electronics,116.5,South,2023,1,False
33f4c2de-c920-4c98-b578-8b00156db549,1039,510,2024-07-08,507.89,Katherine Key,24,jeffrey32@example.org,2,System,Electronics,45.5,South,2024,7,False
6c59f5fe-9cf5-4b70-9614-936814bde24e,1077,537,2023-11-18,1423.81,Manuel Todd,20,ekim@example.com,2,Fill,Fashion,133.46,South,2023,11,True
5dd2f2a4-7433-4ad1-b694-6aa87a650ed2,1039,522,2023-01-28,929.32,Katherine Key,24,jeffrey32@example.org,2,Single,Home,104.42,South,2023,1,False
94176c30-8440-4e6d-bece-13b9704bcad7,1074,547,2025-03-13,1431.8,Thomas Burgess,61,loganflores@example.com,2,Personal,Fashion,396.66,South,2025,3,True
39f01a99-fecb-49fa-9590-213faa8c48a2,1095,504,2025-01-15,1990.71,Stephanie Garcia,33,williamsonjudith@example.com,2,Career,Fashion,152.96,South,2025,1,True
630493a0-8892-43cc-bf04-e2d1ba99772b,1062,516,2023-03-02,1436.78,Traci Robinson,29,stephen93@example.com,2,Past,Books,125.65,South,2023,3,True
b23f6f0a-396f-4a11-8038-371a9cad0755,1019,549,2024-09-18,1397.22,Joshua Thompson,31,hillstephen@example.net,2,Until,Electronics,174.84,South,2024,9,True
497e4114-575a-4601-bf89-a1b0b6396156,1032,521,2025-03-20,1461.92,Angela Miller,64,danielssean@example.org,2,Quite,Fashion,129.17,South,2025,3,True
566e0c3f-60cd-4c23-90f0-5475f2574891,1025,549,2024-05-23,894.28,Brooke Deleon,40,dorseyjohn@example.net,2,Until,Electronics,174.84,South,2024,5,False
3c978232-8ec1-4f28-a6ab-5adb3e3056a7,1037,536,2024-11-06,1248.11,Michael Harris,58,idennis@example.org,2,Manager,Home,221.75,South,2024,11,True
67f59fae-482a-4d6c-b0bb-0712ef20421a,1083,505,2024-07-08,1148.23,Scott Ward,25,fordjoseph@example.net,2,Avoid,Electronics,187.63,South,2024,7,True
e4760c95-2fbe-4152-bdb8-859128bac87c,1004,504,2024-02-27,901.73,James Martin,40,uprice@example.org,2,Career,Fashion,152.96,South,2024,2,False
e7b001f0-775d-40b6-980c-f2f434e0cab3,1088,508,2024-12-03,113.95,Lisa Mccarthy,22,sheri86@example.org,2,Girl,Books,393.58,South,2024,12,False
4a66deda-ef95-4bd6-b240-0bf8d9794c98,1084,517,2024-11-27,1966.16,Sharon Smith,69,christopherpham@example.org,2,Hot,Home,445.51,South,2024,11,True
f0b089dd-8e6f-45dc-b6fb-1e0b6cba87d9,1036,528,2023-10-20,224.57,John Cox,34,williamross@example.com,2,Past,Books,74.64,South,2023,10,False
f25b0c5c-0102-4ed8-9949-7e2f931e22f9,1004,541,2023-04-16,1219.46,James Martin,40,uprice@example.org,2,Really,Electronics,474.91,South,2023,4,True
9b601c2b-4d9d-4d76-8204-b7d1f8348714,1025,501,2024-03-18,383.51,Brooke Deleon,40,dorseyjohn@example.net,2,Seat,Books,462.65,South,2024,3,False
e55a2192-0c04-4de1-a65c-ba93c97d351f,1031,510,2024-05-24,118.02,Miranda Nelson,70,ghall@example.net,2,System,Electronics,45.5,South,2024,5,False
2303b2d0-1fb7-4c44-8062-17ae0f86ad91,1031,535,2024-03-31,507.39,Miranda Nelson,70,ghall@example.net,2,Then,Home,399.68,South,2024,3,False
9266dfc7-06ed-4a4b-8da0-cfcb1c13543b,1084,506,2025-03-15,1722.9,Sharon Smith,69,christopherpham@example.org,2,More,Electronics,237.58,South,2025,3,True
b44908ca-27c3-464e-a3af-69ad7744d4aa,1077,528,2024-12-08,1736.83,Manuel Todd,20,ekim@example.com,2,Past,Books,74.64,South,2024,12,True
1d894ad3-a809-45ce-bfa9-db822df07aff,1025,524,2024-11-12,1523.61,Brooke Deleon,40,dorseyjohn@example.net,2,Weight,Electronics,75.89,South,2024,11,True
19e18845-b2fc-467b-8f37-2ba24946c36c,1002,504,2023-02-18,1316.21,Michael Perry,19,garciabobby@example.org,2,Career,Fashion,152.96,South,2023,2,True
45c8ac13-0b75-4fd7-9336-552c5f720d14,1083,501,2024-05-11,1506.05,Scott Ward,25,fordjoseph@example.net,2,Seat,Books,462.65,South,2024,5,True
01cf4a85-bf4e-4d49-ae95-d9d4a83f0034,1031,506,2023-04-01,775.58,Miranda Nelson,70,ghall@example.net,2,More,Electronics,237.58,South,2023,4,False
85837943-4f17-4f62-9636-917a95d17609,1095,528,2023-04-08,750.63,Stephanie Garcia,33,williamsonjudith@example.com,2,Past,Books,74.64,South,2023,4,False
0a4f1807-3366-43e5-9ef9-b7dd188a5422,1037,501,2024-11-06,1906.27,Michael Harris,58,idennis@example.org,2,Seat,Books,462.65,South,2024,11,True
c2d48116-9307-435c-a392-e46576363448,1032,535,2023-02-06,1886.46,Angela Miller,64,danielssean@example.org,2,Then,Home,399.68,South,2023,2,True
f82c96ff-40ab-4a56-8de7-d6852e95cf84,1002,528,2023-05-01,1983.37,Michael Perry,19,garciabobby@example.org,2,Past,Books,74.64,South,2023,5,True
55b2fd1e-2905-428f-ae34-0b9cb44fc207,1028,513,2024-02-26,976.3,John Rocha,23,michaelferguson@example.net,2,Grow,Home,268.22,South,2024,2,False
8cf4e776-8c9a-4739-bcab-010f8f9b56e6,1074,538,2023-01-30,684.01,Thomas Burgess,61,loganflores@example.com,2,Bed,Fashion,396.6,South,2023,1,False
d4625fcc-93f4-4dc0-8242-176fe5d1fa1d,1077,546,2023-10-18,738.01,Manuel Todd,20,ekim@example.com,2,Several,Books,233.09,South,2023,10,False
e7fc38e0-1128-4f4b-9f0c-e11821978baf,1086,541,2024-11-19,1261.25,Meredith Kelly,53,uhubbard@example.net,2,Really,Electronics,474.91,South,2024,11,True
f8ba32e8-f522-4e11-9d1d-411dcafeb5d0,1095,516,2024-02-04,1883.99,Stephanie Garcia,33,williamsonjudith@example.com,2,Past,Books,125.65,South,2024,2,True
011a8b82-634b-47ce-a993-ca272a9b52ca,1073,507,2023-10-08,293.15,Steven Webster,67,heather74@example.com,2,Specific,Electronics,84.66,South,2023,10,False
