order_id,customer_id,product_id,order_date,order_value,name_x,age,email,region_id,name_y,category,price,region_name,year,month,is_high_value
7ef98506-eefd-479e-9ecc-c10b31c1f9e5,1100,510,2025-01-15,904.69,Erika Spears,44,mooneythomas@example.org,3,System,Electronics,45.5,East,2025,1,False
da2de9c1-5f3e-44a6-a7dd-0d3f2ce01d65,1014,505,2023-08-25,1825.93,Jessica Chavez,64,rbrown@example.org,3,Avoid,Electronics,187.63,East,2023,8,True
b564ce36-2796-481f-b4c9-4edf8583f146,1023,519,2023-12-15,959.46,James Gray,18,carl54@example.com,3,Prove,Electronics,419.7,East,2023,12,False
29455622-6403-44cf-9785-c781d595c2b0,1050,550,2024-04-27,786.21,Andrea Moore,54,barberlauren@example.org,3,Across,Books,118.07,East,2024,4,False
383835fd-025b-4df5-96f7-513db13d7050,1023,532,2023-02-18,1338.13,James Gray,18,carl54@example.com,3,Difficult,Electronics,373.09,East,2023,2,True
4d65e604-5a12-4dbe-a8b4-6525beb3158b,1093,522,2025-02-15,1008.01,William Taylor,27,ncasey@example.net,3,Single,Home,104.42,East,2025,2,True
112601aa-7186-4447-9366-d933cc899b17,1007,545,2023-05-06,1640.15,Nicole Santana,30,dawncruz@example.com,3,Term,Books,38.86,East,2023,5,True
1ecc95b5-b945-4a3e-8162-919370bc412e,1015,533,2023-11-14,1520.29,Rose Wells,22,jgill@example.com,3,Over,Fashion,363.84,East,2023,11,True
3b49c42d-3074-44d6-8271-088feac562a1,1041,513,2023-02-16,333.05,Anthony Parker,59,jasoncox@example.com,3,Grow,Home,268.22,East,2023,2,False
1ca2b9c8-392d-4f49-9cc0-5b5e71e25c7b,1041,527,2023-03-13,170.74,Anthony Parker,59,jasoncox@example.com,3,Process,Electronics,45.63,East,2023,3,False
3678efe5-1944-421b-abe2-71ea1e541995,1007,504,2023-09-27,711.22,Nicole Santana,30,dawncruz@example.com,3,Career,Fashion,152.96,East,2023,9,False
2e51c757-f698-4522-9838-5a7f083dc7d2,1093,530,2023-10-15,1726.23,William Taylor,27,ncasey@example.net,3,Yourself,Books,244.22,East,2023,10,True
173956ab-cffc-44cb-873d-3521bb462aa2,1069,541,2024-12-24,635.15,John Hernandez,46,mikeparks@example.net,3,Really,Electronics,474.91,East,2024,12,False
97f8d0f7-af93-44cb-9756-d10a5cac3879,1066,508,2025-02-13,1591.08,David Johnson,47,xhansen@example.com,3,Girl,Books,393.58,East,2025,2,True
af04bd06-752a-4249-810c-e6ee8ea5d447,1041,513,2024-08-24,339.52,Anthony Parker,59,jasoncox@example.com,3,Grow,Home,268.22,East,2024,8,False
f09b0cc1-9d79-43b9-b86a-a9cbc30566f7,1015,505,2024-02-15,1827.5,Rose Wells,22,jgill@example.com,3,Avoid,Electronics,187.63,East,2024,2,True
e8d0e53f-c8cb-4429-9af4-ca603db0a42f,1015,525,2024-01-08,1857.94,Rose Wells,22,jgill@example.com,3,Live,Fashion,117.64,East,2024,1,True
55832b17-a24b-4440-96ca-a13b28cebc36,1014,522,2023-02-08,175.34,Jessica Chavez,64,rbrown@example.org,3,Single,Home,104.42,East,2023,2,False
1e4a9ccb-e934-4696-9f2c-367c45524590,1041,516,2023-03-14,1301.91,Anthony Parker,59,jasoncox@example.com,3,Past,Books,125.65,East,2023,3,True
ac24a765-12aa-4f8a-8937-3b8e4d106b57,1007,519,2024-04-10,432.16,Nicole Santana,30,dawncruz@example.com,3,Prove,Electronics,419.7,East,2024,4,False
3c9e94a3-1a63-4c7c-bcb6-552b51b24d74,1093,519,2023-12-31,1816.47,William Taylor,27,ncasey@example.net,3,Prove,Electronics,419.7,East,2023,12,True
e8c39d4c-652e-40a0-88c5-f94d082f6183,1041,510,2023-02-15,1763.08,Anthony Parker,59,jasoncox@example.com,3,System,Electronics,45.5,East,2023,2,True
4e34faa9-c708-4d9f-a743-4e6d1588be8c,1093,540,2023-02-08,786.39,William Taylor,27,ncasey@example.net,3,Skin,Electronics,127.45,East,2023,2,False
4b2796b0-4e0e-46ad-8480-76123a510f01,1069,517,2024-03-18,528.5,John Hernandez,46,mikeparks@example.net,3,Hot,Home,445.51,East,2024,3,False
2d3c63d4-6a05-4650-8392-893538db1325,1050,548,2024-03-07,1794.61,Andrea Moore,54,barberlauren@example.org,3,Play,Electronics,116.5,East,2024,3,True
4aeaf5fc-99f8-43d1-8e01-650272a5a83b,1014,508,2024-01-23,1466.57,Jessica Chavez,64,rbrown@example.org,3,Girl,Books,393.58,East,2024,1,True
ed0a960c-3135-4640-811b-9e444c820320,1014,507,2024-01-12,705.24,Jessica Chavez,64,rbrown@example.org,3,Specific,Electronics,84.66,East,2024,1,False
76c40bdf-88c2-49a4-8e28-bdcc4a330042,1043,548,2023-10-13,893.32,Emily Joyce,63,martin91@example.net,3,Play,Electronics,116.5,East,2023,10,False
e6ded8f0-4b35-424d-bbdc-67e74a9a3666,1069,537,2024-03-02,826.3,John Hernandez,46,mikeparks@example.net,3,Fill,Fashion,133.46,East,2024,3,False
cb22ab29-a252-461e-ac6d-f923c2f0c01e,1066,512,2023-02-26,879.75,David Johnson,47,xhansen@example.com,3,Appear,Home,369.06,East,2023,2,False
06c6de26-6a7b-4769-b2b1-d29cd1385068,1069,527,2023-12-12,248.7,John Hernandez,46,mikeparks@example.net,3,Process,Electronics,45.63,East,2023,12,False
4ef0f546-8eff-4deb-9241-3a7ce76ff19f,1023,547,2025-02-18,1407.37,James Gray,18,carl54@example.com,3,Personal,Fashion,396.66,East,2025,2,True
004ab64e-91b2-4228-bca4-71151e07ab3d,1066,538,2023-09-15,1368.56,David Johnson,47,xhansen@example.com,3,Bed,Fashion,396.6,East,2023,9,True
2b4df457-b075-473d-bab4-c67906af78fd,1050,550,2024-06-15,1633.46,Andrea Moore,54,barberlauren@example.org,3,Across,Books,118.07,East,2024,6,True
b25d7571-018c-4589-9b79-d9cceddeafcd,1007,544,2024-12-21,551.26,Nicole Santana,30,dawncruz@example.com,3,Concern,Books,14.74,East,2024,12,False
bd6ef78d-cbd7-4ed2-ac0d-3e15cd0a0083,1100,518,2023-06-01,207.29,Erika Spears,44,mooneythomas@example.org,3,Begin,Electronics,42.76,East,2023,6,False
6d4576a4-f090-4266-ac40-27ffa27238a2,1023,506,2024-05-13,217.48,James Gray,18,carl54@example.com,3,More,Electronics,237.58,East,2024,5,False
a5e3d0ec-ddf3-43a3-b0d4-a6b86b284440,1014,513,2023-10-24,1890.98,Jessica Chavez,64,rbrown@example.org,3,Grow,Home,268.22,East,2023,10,True
acefd353-8dc8-4f73-a0d6-79b85d3c6e25,1063,525,2024-07-07,1451.16,Diana Carter,69,ybentley@example.org,3,Live,Fashion,117.64,East,2024,7,True
bbcb68c3-1358-45bf-98d4-12d9e7746526,1050,517,2024-07-13,890.9,Andrea Moore,54,barberlauren@example.org,3,Hot,Home,445.51,East,2024,7,False
0266f1fb-b840-42d1-b5ac-80b5a7ea7248,1007,508,2024-12-13,1097.78,Nicole Santana,30,dawncruz@example.com,3,Girl,Books,393.58,East,2024,12,True
b0ca1852-5249-4a9f-bb13-c9eec020b7a2,1015,504,2023-06-12,1951.08,Rose Wells,22,jgill@example.com,3,Career,Fashion,152.96,East,2023,6,True
4942cc3a-7ac8-4027-91d5-dc23e9f0b839,1069,517,2025-03-15,1577.31,John Hernandez,46,mikeparks@example.net,3,Hot,Home,445.51,East,2025,3,True
feb249f4-952b-4707-9005-bb2973f0bfc4,1023,513,2025-03-05,1223.9,James Gray,18,carl54@example.com,3,Grow,Home,268.22,East,2025,3,True
5555f7ac-aa0c-4dff-a3d8-6ccfdb5552b8,1015,503,2023-10-05,137.26,Rose Wells,22,jgill@example.com,3,Result,Fashion,186.41,East,2023,10,False
f9432d68-2092-4cb6-a304-a364cb586633,1057,545,2024-01-18,331.64,Dawn Moore,69,richard99@example.com,3,Term,Books,38.86,East,2024,1,False
03d4976d-e535-485c-9a5c-7aa6682b20e1,1023,550,2024-12-09,1135.18,James Gray,18,carl54@example.com,3,Across,Books,118.07,East,2024,12,True
07a4ad16-2789-4a56-b5ca-8a5cd8847d38,1050,513,2023-10-20,650.29,Andrea Moore,54,barberlauren@example.org,3,Grow,Home,268.22,East,2023,10,False
94d627d4-a1b7-42bb-a6ca-02982a7fa0b9,1026,546,2024-05-17,199.98,John Morris,29,alex69@example.net,3,Several,Books,233.09,East,2024,5,False
32cb69f0-d694-478a-b7d7-0782f0e5d4ba,1041,504,2024-09-24,938.57,Anthony Parker,59,jasoncox@example.com,3,Career,Fashion,152.96,East,2024,9,False
5dea16c8-b488-4fa9-b7e2-777589988542,1043,537,2023-01-23,1273.12,Emily Joyce,63,martin91@example.net,3,Fill,Fashion,133.46,East,2023,1,True
c7b8a0cf-d842-47ff-82a0-037e54869ffa,1069,537,2025-04-01,470.71,John Hernandez,46,mikeparks@example.net,3,Fill,Fashion,133.46,East,2025,4,False
c9600cf5-7915-45b1-b270-4c41b703c2a8,1063,536,2023-10-14,159.92,Diana Carter,69,ybentley@example.org,3,Manager,Home,221.75,East,2023,10,False
dbae8b08-d227-44d1-bf56-ae8a49f2dac1,1093,518,2023-08-19,1676.44,William Taylor,27,ncasey@example.net,3,Begin,Electronics,42.76,East,2023,8,True
081f585d-9444-4716-bd74-081d07858a50,1050,519,2024-01-24,693.69,Andrea Moore,54,barberlauren@example.org,3,Prove,Electronics,419.7,East,2024,1,False
e32d79c8-5c0f-48f7-b7be-36b3225109e2,1057,511,2024-11-26,1948.93,Dawn Moore,69,richard99@example.com,3,Create,Electronics,181.72,East,2024,11,True
54017cc7-0adb-48fd-aa57-327cec5dfe9c,1007,515,2023-05-14,1243.82,Nicole Santana,30,dawncruz@example.com,3,Tonight,Books,307.42,East,2023,5,True
3ab004f5-d149-461f-8e1f-c91239f5db44,1069,544,2023-03-28,1573.74,John Hernandez,46,mikeparks@example.net,3,Concern,Books,14.74,East,2023,3,True
c5e2acfb-525e-4995-9849-a5ffd1a87e6c,1023,508,2024-08-06,1458.63,James Gray,18,carl54@example.com,3,Girl,Books,393.58,East,2024,8,True
1497a269-3c2a-402e-b930-90496c4f6ab0,1023,549,2023-11-12,425.16,James Gray,18,carl54@example.com,3,Until,Electronics,174.84,East,2023,11,False
5f947de9-1457-48c6-85c0-ac6fc17ffd07,1063,542,2025-01-26,1589.05,Diana Carter,69,ybentley@example.org,3,Nothing,Electronics,75.83,East,2025,1,True
56cc3ccd-bbf7-4162-9600-9aed6371d412,1023,509,2024-07-05,1803.62,James Gray,18,carl54@example.com,3,Sister,Home,200.18,East,2024,7,True
e56b0e86-7408-4215-ae3b-66db38beb60e,1066,534,2024-10-14,1306.11,David Johnson,47,xhansen@example.com,3,Well,Home,183.69,East,2024,10,True
2707eab4-faa3-4d52-aa65-f3422d0a4a39,1050,516,2023-12-27,589.02,Andrea Moore,54,barberlauren@example.org,3,Past,Books,125.65,East,2023,12,False
f9a510e6-d0be-4596-8cd1-0be406e23549,1043,501,2024-06-07,1532.26,Emily Joyce,63,martin91@example.net,3,Seat,Books,462.65,East,2024,6,True
a3037a7e-88aa-4c81-942d-82bd9f887cb1,1069,542,2024-07-15,688.54,John Hernandez,46,mikeparks@example.net,3,Nothing,Electronics,75.83,East,2024,7,False
8c4cf720-be91-4e2a-80e2-eb018358c360,1063,524,2023-06-17,911.15,Diana Carter,69,ybentley@example.org,3,Weight,Electronics,75.89,East,2023,6,False
735c6bf5-d526-416c-adb1-d7741c4e1005,1093,527,2024-11-20,610.66,William Taylor,27,ncasey@example.net,3,Process,Electronics,45.63,East,2024,11,False
638fe160-9c90-44ba-ba2e-948718a30b8c,1057,520,2024-07-05,636.96,Dawn Moore,69,richard99@example.com,3,Sometimes,Home,40.73,East,2024,7,False
bdff8259-65b7-4ac7-93fd-b7e8fde129c0,1069,528,2024-10-20,227.59,John Hernandez,46,mikeparks@example.net,3,Past,Books,74.64,East,2024,10,False
d6400f1c-80b4-4348-af16-e0c63599f696,1050,548,2023-10-06,1233.99,Andrea Moore,54,barberlauren@example.org,3,Play,Electronics,116.5,East,2023,10,True
4368e930-1d1d-4224-a616-2173c533cb23,1023,527,2024-06-17,101.92,James Gray,18,carl54@example.com,3,Process,Electronics,45.63,East,2024,6,False
a6799735-2668-4774-b674-da3c82f24912,1093,501,2024-10-12,808.98,William Taylor,27,ncasey@example.net,3,Seat,Books,462.65,East,2024,10,False
33e3b794-3e9d-44cd-8659-f6acb3d1d685,1007,550,2024-10-17,609.08,Nicole Santana,30,dawncruz@example.com,3,Across,Books,118.07,East,2024,10,False
20d8c6a2-c23f-443c-ab22-f9ec3f3380a2,1057,523,2023-03-07,1150.23,Dawn Moore,69,richard99@example.com,3,Full,Books,160.69,East,2023,3,True
85b43bb1-e54e-447c-ad17-27991a35de20,1057,528,2025-01-17,1892.14,Dawn Moore,69,richard99@example.com,3,Past,Books,74.64,East,2025,1,True
daea7ede-5dee-4b47-8ac3-5ef22f5d1948,1015,543,2024-07-13,321.77,Rose Wells,22,jgill@example.com,3,Dog,Fashion,368.77,East,2024,7,False
cf3af1ab-65a1-410e-9407-6db4d2d38005,1057,513,2024-02-19,1208.88,Dawn Moore,69,richard99@example.com,3,Grow,Home,268.22,East,2024,2,True
454999c5-d889-4cbc-884c-c90bef595bf7,1066,515,2023-03-25,550.94,David Johnson,47,xhansen@example.com,3,Tonight,Books,307.42,East,2023,3,False
66f3fd76-d0fc-4d68-b123-eff9d02f0d72,1026,544,2023-09-14,1904.91,John Morris,29,alex69@example.net,3,Concern,Books,14.74,East,2023,9,True
d4167851-9628-4239-a2b7-515aa06ed83e,1007,509,2024-03-24,1929.73,Nicole Santana,30,dawncruz@example.com,3,Sister,Home,200.18,East,2024,3,True
70871d11-8fd1-403b-bb3f-661df3e298d8,1023,505,2023-09-19,1496.65,James Gray,18,carl54@example.com,3,Avoid,Electronics,187.63,East,2023,9,True
e6d2a8ed-2696-4d37-928c-340124f45f88,1026,534,2024-11-18,629.56,John Morris,29,alex69@example.net,3,Well,Home,183.69,East,2024,11,False
a3437f53-92dc-4145-babd-4dc6c12881b5,1007,546,2024-02-21,1985.47,Nicole Santana,30,dawncruz@example.com,3,Several,Books,233.09,East,2024,2,True
158a0d9a-a1de-4641-be08-f6f5ef6300fc,1066,509,2025-02-07,416.41,David Johnson,47,xhansen@example.com,3,Sister,Home,200.18,East,2025,2,False
3c347b36-ba47-4ef9-8f42-294d0015616c,1069,537,2023-12-02,1713.34,John Hernandez,46,mikeparks@example.net,3,Fill,Fashion,133.46,East,2023,12,True
49e3aa18-5b2b-4060-881d-1ea2d5be2e0c,1023,524,2024-07-02,1901.6,James Gray,18,carl54@example.com,3,Weight,Electronics,75.89,East,2024,7,True
882ed1d3-cada-4fb3-b0d4-fbca38b1e7e4,1066,514,2024-10-16,1298.2,David Johnson,47,xhansen@example.com,3,Become,Books,102.69,East,2024,10,True
443f34ba-07d7-4518-8b4d-62404e6c4b40,1007,507,2024-08-04,432.99,Nicole Santana,30,dawncruz@example.com,3,Specific,Electronics,84.66,East,2024,8,False
5e6baa12-a6fd-468a-bda0-498097668239,1057,528,2024-04-17,575.65,Dawn Moore,69,richard99@example.com,3,Past,Books,74.64,East,2024,4,False
d7060a9f-7c49-4305-b350-1adf3d5006e5,1043,536,2024-07-16,949.39,Emily Joyce,63,martin91@example.net,3,Manager,Home,221.75,East,2024,7,False
9c968639-897d-48d7-b681-2f4bd2d3e670,1023,503,2023-05-28,979.19,James Gray,18,carl54@example.com,3,Result,Fashion,186.41,East,2023,5,False
43ba7bde-7c1a-4e44-bb05-a5ab569119a4,1057,515,2023-03-18,700.6,Dawn Moore,69,richard99@example.com,3,Tonight,Books,307.42,East,2023,3,False
ac0ff549-ef7b-43e1-8ed1-5a82cd32bc98,1007,521,2024-07-13,1764.82,Nicole Santana,30,dawncruz@example.com,3,Quite,Fashion,129.17,East,2024,7,True
efb74d51-a7ef-4ffb-b0d8-816481e30890,1066,517,2023-01-19,1586.59,David Johnson,47,xhansen@example.com,3,Hot,Home,445.51,East,2023,1,True
6d00de8a-2057-4876-a1f0-3edb3b15d966,1041,546,2024-06-06,643.62,Anthony Parker,59,jasoncox@example.com,3,Several,Books,233.09,East,2024,6,False
a0c6e138-70ca-4290-b05e-d4ea127e0366,1043,544,2024-01-02,259.39,Emily Joyce,63,martin91@example.net,3,Concern,Books,14.74,East,2024,1,False
5bdab27a-c6fe-4310-8adb-410cb41c8cfb,1023,544,2025-01-10,1814.65,James Gray,18,carl54@example.com,3,Concern,Books,14.74,East,2025,1,True
1a8b6663-a28b-498b-a55d-f49ffe3c619d,1043,535,2023-06-20,389.65,Emily Joyce,63,martin91@example.net,3,Then,Home,399.68,East,2023,6,False
ee9f5ecb-9428-406c-9ad8-798eea1f698e,1069,546,2023-09-11,703.24,John Hernandez,46,mikeparks@example.net,3,Several,Books,233.09,East,2023,9,False
b17ae1d5-9931-45c7-b9b9-28daf3a71425,1069,535,2023-04-23,808.27,John Hernandez,46,mikeparks@example.net,3,Then,Home,399.68,East,2023,4,False
2e0bbe9a-12d0-41f5-b52d-85dea2fc6d37,1069,521,2023-09-27,80.8,John Hernandez,46,mikeparks@example.net,3,Quite,Fashion,129.17,East,2023,9,False
1634153a-5981-43a1-8bb9-c24d66354f75,1069,514,2023-10-23,1399.63,John Hernandez,46,mikeparks@example.net,3,Become,Books,102.69,East,2023,10,True
